run_id,run_type,country_id,policy_variant_id,scenario_id,regime_id,channel,channel_contribution_mfc,channel_share_mfc,v_baseline_recomputed,v_without_channel,delta_v,crossing_survives_without_channel,parameter_set_id,dataset_version,diagnostic_block,policy_id,gmi_version,informality_observed,q_bar_baseline,q_bar_no_informality,delta_q_bar,q_prod_baseline,q_prod_no_informality,delta_q_prod,v_no_informality_adoption,baseline_crosses_v1,variant_crosses_v1,crossing_changed,asymmetry_note
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,low,r3,,,,-0.01957625661409712,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.01957625661409712,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,low,r4,,,,-0.016714789032304847,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.016714789032304847,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,mid,r0,,,,0.04111543315811977,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.04111543315811977,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,mid,r1,,,,0.04258431402195709,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.04258431402195709,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,mid,r2,,,,0.04556168068441737,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.04556168068441737,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,mid,r3,,,,0.03734969100508235,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.03734969100508235,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,mid,r4,,,,0.053481033329819544,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.053481033329819544,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,high,r0,,,,0.021012456881028815,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.021012456881028815,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,high,r1,,,,0.022109686476924535,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.022109686476924535,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,high,r2,,,,0.02423425780939295,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.02423425780939295,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,high,r3,,,,0.019053323854326395,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.019053323854326395,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,high,r4,,,,0.031180968175612313,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.031180968175612313,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,stress,r0,,,,0.21055297577063442,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.21055297577063442,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,stress,r1,,,,0.21427955332880758,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.21427955332880758,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,stress,r2,,,,0.22436335788530015,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.22436335788530015,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,stress,r3,,,,0.20621054664912725,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.20621054664912725,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,stress,r4,,,,0.2645258414565055,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,MUT,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.2645258414565055,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,low,r0,,,,-0.007718023619665127,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.007718023619665127,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,low,r1,,,,-0.007454599165749281,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.007454599165749281,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,low,r2,,,,-0.00715820114544707,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.00715820114544707,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,low,r3,,,,-0.0081774273725257,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.0081774273725257,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,low,r4,,,,-0.006370312228429587,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.006370312228429587,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,mid,r0,,,,0.032477187443457955,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.032477187443457955,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,mid,r1,,,,0.03339273410609726,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.03339273410609726,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,mid,r2,,,,0.035385808071308734,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.035385808071308734,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,mid,r3,,,,0.029929274625348196,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.029929274625348196,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,mid,r4,,,,0.040619354103412546,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.040619354103412546,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,high,r0,,,,0.019020088206635883,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.019020088206635883,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,high,r1,,,,0.01968684842465901,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.01968684842465901,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,high,r2,,,,0.021109054115132624,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.021109054115132624,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,high,r3,,,,0.017681534538143372,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.017681534538143372,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PBI,high,r4,,,,0.025691505329609468,,0.0,,baseline-official-v3,v1.0.1-official-4c,informality_adoption_ablation,PBI,,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.025691505329609468,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.
