run_id,country_id,policy_id,scenario_id,regime_id,endpoint_year,phi_y_nominal,translation_factor,g_ai_level,mfc_gross,mfc_tilde_gross,fs_gross,fs_eff,cost_gross_gdp,cost_net_gdp,v_gross,v_net,xi,crosses_v1,crosses_buffer,debt_guardrail_pass,historical_plausibility_class,cell_result_class,country_policy_result_class
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011797127360683407,0.053394790101502256,0.053394790101502256,0.022094154388953194,0.022094154388953194,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011797127360683407,0.053394790101502256,0.053394790101502256,0.022094154388953194,0.022094154388953194,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011797127360683407,0.053394790101502256,0.053394790101502256,0.022094154388953194,0.022094154388953194,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011797127360683407,0.053394790101502256,0.053394790101502256,0.022094154388953194,0.022094154388953194,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0012797127360683405,0.0796945147314945,0.0796945147314945,0.01605772668771406,0.01605772668771406,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0012797127360683405,0.0796945147314945,0.0796945147314945,0.01605772668771406,0.01605772668771406,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0012797127360683405,0.0796945147314945,0.0796945147314945,0.01605772668771406,0.01605772668771406,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0012797127360683405,0.0796945147314945,0.0796945147314945,0.01605772668771406,0.01605772668771406,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0012797127360683405,0.0796945147314945,0.0796945147314945,0.01605772668771406,0.01605772668771406,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011374516523244985,0.21357916040600902,0.21357916040600902,0.005325667776585643,0.005325667776585643,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011374516523244985,0.21357916040600902,0.21357916040600902,0.005325667776585643,0.005325667776585643,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011374516523244985,0.21357916040600902,0.21357916040600902,0.005325667776585643,0.005325667776585643,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011374516523244985,0.21357916040600902,0.21357916040600902,0.005325667776585643,0.005325667776585643,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011374516523244985,0.21357916040600902,0.21357916040600902,0.005325667776585643,0.005325667776585643,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0004789402536705241,0.005573845262039806,0.005573845262039806,0.08592636342675417,0.08592636342675417,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0004789402536705241,0.005573845262039806,0.005573845262039806,0.08592636342675417,0.08592636342675417,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0004789402536705241,0.005573845262039806,0.005573845262039806,0.08592636342675417,0.08592636342675417,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0004789402536705241,0.005573845262039806,0.005573845262039806,0.08592636342675417,0.08592636342675417,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0004789402536705241,0.005573845262039806,0.005573845262039806,0.08592636342675417,0.08592636342675417,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,-0.0021500318030279325,0.04180812064947627,0.04180812064947627,-0.05142617677206847,-0.05142617677206847,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,-0.0021500318030279325,0.04180812064947627,0.04180812064947627,-0.05142617677206847,-0.05142617677206847,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,-0.0021500318030279325,0.04180812064947627,0.04180812064947627,-0.05142617677206847,-0.05142617677206847,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,-0.0021500318030279325,0.04180812064947627,0.04180812064947627,-0.05142617677206847,-0.05142617677206847,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,-0.0021500318030279325,0.04180812064947627,0.04180812064947627,-0.05142617677206847,-0.05142617677206847,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005457235049020512,0.053394790101502256,0.053394790101502256,0.01022053844325717,0.01022053844325717,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005457235049020512,0.053394790101502256,0.053394790101502256,0.01022053844325717,0.01022053844325717,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005457235049020512,0.053394790101502256,0.053394790101502256,0.01022053844325717,0.01022053844325717,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005457235049020512,0.053394790101502256,0.053394790101502256,0.01022053844325717,0.01022053844325717,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005457235049020512,0.053394790101502256,0.053394790101502256,0.01022053844325717,0.01022053844325717,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.000645723504902051,0.0796945147314945,0.0796945147314945,0.008102483678802895,0.008102483678802895,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.000645723504902051,0.0796945147314945,0.0796945147314945,0.008102483678802895,0.008102483678802895,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.000645723504902051,0.0796945147314945,0.0796945147314945,0.008102483678802895,0.008102483678802895,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.000645723504902051,0.0796945147314945,0.0796945147314945,0.008102483678802895,0.008102483678802895,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.000645723504902051,0.0796945147314945,0.0796945147314945,0.008102483678802895,0.008102483678802895,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005134624211582089,0.21357916040600902,0.21357916040600902,0.002404084837594308,0.002404084837594308,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005134624211582089,0.21357916040600902,0.21357916040600902,0.002404084837594308,0.002404084837594308,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005134624211582089,0.21357916040600902,0.21357916040600902,0.002404084837594308,0.002404084837594308,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005134624211582089,0.21357916040600902,0.21357916040600902,0.002404084837594308,0.002404084837594308,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r0,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08334078307918867,0.08334078307918867,0.001507028923621263,0.0005134624211582089,0.21357916040600902,0.21357916040600902,0.002404084837594308,0.002404084837594308,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0005814459155251664,0.005573845262039806,0.005573845262039806,0.10431683841046932,0.10431683841046932,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0005814459155251664,0.005573845262039806,0.005573845262039806,0.10431683841046932,0.10431683841046932,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0005814459155251664,0.005573845262039806,0.005573845262039806,0.10431683841046932,0.10431683841046932,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0005814459155251664,0.005573845262039806,0.005573845262039806,0.10431683841046932,0.10431683841046932,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0005814459155251664,0.005573845262039806,0.005573845262039806,0.10431683841046932,0.10431683841046932,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,-0.00201752614117329,0.04180812064947627,0.04180812064947627,-0.04825680058877661,-0.04825680058877661,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,-0.00201752614117329,0.04180812064947627,0.04180812064947627,-0.04825680058877661,-0.04825680058877661,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,-0.00201752614117329,0.04180812064947627,0.04180812064947627,-0.04825680058877661,-0.04825680058877661,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,-0.00201752614117329,0.04180812064947627,0.04180812064947627,-0.04825680058877661,-0.04825680058877661,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,-0.00201752614117329,0.04180812064947627,0.04180812064947627,-0.04825680058877661,-0.04825680058877661,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006407291667566936,0.053394790101502256,0.053394790101502256,0.01199984428328461,0.01199984428328461,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006407291667566936,0.053394790101502256,0.053394790101502256,0.01199984428328461,0.01199984428328461,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006407291667566936,0.053394790101502256,0.053394790101502256,0.01199984428328461,0.01199984428328461,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006407291667566936,0.053394790101502256,0.053394790101502256,0.01199984428328461,0.01199984428328461,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006407291667566936,0.053394790101502256,0.053394790101502256,0.01199984428328461,0.01199984428328461,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0007407291667566936,0.0796945147314945,0.0796945147314945,0.00929460665206817,0.00929460665206817,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0007407291667566936,0.0796945147314945,0.0796945147314945,0.00929460665206817,0.00929460665206817,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0007407291667566936,0.0796945147314945,0.0796945147314945,0.00929460665206817,0.00929460665206817,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0007407291667566936,0.0796945147314945,0.0796945147314945,0.00929460665206817,0.00929460665206817,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0007407291667566936,0.0796945147314945,0.0796945147314945,0.00929460665206817,0.00929460665206817,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006034680830128514,0.21357916040600902,0.21357916040600902,0.002825500773884833,0.002825500773884833,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006034680830128514,0.21357916040600902,0.21357916040600902,0.002825500773884833,0.002825500773884833,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006034680830128514,0.21357916040600902,0.21357916040600902,0.002825500773884833,0.002825500773884833,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006034680830128514,0.21357916040600902,0.21357916040600902,0.002825500773884833,0.002825500773884833,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r1,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08790346025124321,0.08790346025124321,0.0015895345854759055,0.0006034680830128514,0.21357916040600902,0.21357916040600902,0.002825500773884833,0.002825500773884833,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000654789635688306,0.005573845262039806,0.005573845262039806,0.11747538815756056,0.11747538815756056,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000654789635688306,0.005573845262039806,0.005573845262039806,0.11747538815756056,0.11747538815756056,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000654789635688306,0.005573845262039806,0.005573845262039806,0.11747538815756056,0.11747538815756056,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000654789635688306,0.005573845262039806,0.005573845262039806,0.11747538815756056,0.11747538815756056,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000654789635688306,0.005573845262039806,0.005573845262039806,0.11747538815756056,0.11747538815756056,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,-0.0019441824210101504,0.04180812064947627,0.04180812064947627,-0.04650250694859936,-0.04650250694859936,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,-0.0019441824210101504,0.04180812064947627,0.04180812064947627,-0.04650250694859936,-0.04650250694859936,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,-0.0019441824210101504,0.04180812064947627,0.04180812064947627,-0.04650250694859936,-0.04650250694859936,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,-0.0019441824210101504,0.04180812064947627,0.04180812064947627,-0.04650250694859936,-0.04650250694859936,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,-0.0019441824210101504,0.04180812064947627,0.04180812064947627,-0.04650250694859936,-0.04650250694859936,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0007140728869198332,0.053394790101502256,0.053394790101502256,0.013373456203543403,0.013373456203543403,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0007140728869198332,0.053394790101502256,0.053394790101502256,0.013373456203543403,0.013373456203543403,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0007140728869198332,0.053394790101502256,0.053394790101502256,0.013373456203543403,0.013373456203543403,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0007140728869198332,0.053394790101502256,0.053394790101502256,0.013373456203543403,0.013373456203543403,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0007140728869198332,0.053394790101502256,0.053394790101502256,0.013373456203543403,0.013373456203543403,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0008140728869198333,0.0796945147314945,0.0796945147314945,0.010214917421388345,0.010214917421388345,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0008140728869198333,0.0796945147314945,0.0796945147314945,0.010214917421388345,0.010214917421388345,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
