run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,floor_driven_flag,epsilon_used
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,low,r1,2034,0.09561974304240059,0.5570549242031279,238.35651480143449,90.54918070830651,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,low,r1,2034,0.10046694883308732,0.5852934424046528,250.43940733003183,94.30997859539953,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,low,r1,2034,0.10757392025212476,0.6266967478223442,268.1553400896922,99.71647332911392,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.5,low,r1,2034,0.12039057751596095,0.7013631484366801,300.1041161437947,109.1608326525271,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.5,low,r1,2034,0.12749754893499837,0.7427664538543716,317.820048903455,114.23819732828304,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.0,low,r1,2034,0.21456522690847207,1.2499993454189176,534.8583676992738,168.94347929543358,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.0,low,r1,2034,0.2216721983275095,1.291402650836609,552.5743004589341,172.90198561149634,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.05,low,r1,2034,0.22524418492877255,1.3122120847684575,561.4783850141179,174.8672940229527,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.05,low,r1,2034,0.23235115634780998,1.3536153901861492,579.1943177737783,178.73066082987523,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.1,low,r1,2034,0.235923142949073,1.3744248241179975,588.0984023289619,180.64935877452052,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.1,low,r1,2034,0.24303011436811042,1.415828129535689,605.8143350886222,184.42228792826165,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.25,low,r1,2034,0.26796001700997435,1.5610630421666174,667.958454273494,197.2123052072567,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.25,low,r1,2034,0.2750669884290118,1.6024663475843088,685.6743870331544,200.73883840328034,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.5,low,r1,2034,0.3213548071114766,1.872126738914317,801.0585408477143,222.54393945960967,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.5,low,r1,2034,0.32846177853051406,1.9135300443320087,818.7744736073746,225.72726420023858,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.0,low,r2,2034,0.0065819339319905445,0.03690576322019918,16.407143365642547,7.2613601568417785,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.0,low,r2,2034,0.013688905351027972,0.07675548020518806,34.123076125302866,14.84529144505439,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.05,low,r2,2034,0.006860626195092535,0.03846842713928731,17.101854671294756,7.56365857614133,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.05,low,r2,2034,0.01396759761412996,0.07831814412427618,34.81778743095507,15.137509295008014,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.1,low,r2,2034,0.007139318458194525,0.04003109105837544,17.796565976946965,7.865547869645861,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.1,low,r2,2034,0.014246289877231953,0.07988080804336432,35.512498736607284,15.429346267776735,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.25,low,r2,2034,0.007975395247500495,0.04471908281563984,19.88069989390359,8.768772641813161,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.25,low,r2,2034,0.015082366666537922,0.08456879980062872,37.59663265356391,16.30258236624284,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,low,r2,2034,0.009368856563010446,0.052532402411080495,23.35425642216463,10.266072691976344,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,low,r2,2034,0.016475827982047872,0.09238211939606937,41.070189181824944,17.750455139019028,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,low,r2,2034,0.04541518137612546,0.2546488536330227,113.20888351569985,45.88969612353616,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,low,r2,2034,0.05252215279516289,0.2944985706180116,130.92481627536017,52.29673009002277,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,low,r2,2034,0.04750558740859928,0.2663700332841261,118.41975190508059,47.793019144251424,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.05,low,r2,2034,0.05461255882763671,0.306219750269115,136.13568466474092,54.14747619036772,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.1,low,r2,2034,0.04959599344107309,0.27809121293522954,123.63062029446131,49.68055271336272,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.1,low,r2,2034,0.05670296486011052,0.3179409299202184,141.3465530541216,55.9833355254637,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.25,low,r2,2034,0.05586721153849453,0.3132547518885397,139.26322546260346,55.25112100818972,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.25,low,r2,2034,0.06297418295753196,0.3531044688735286,156.97915822226378,61.404066809928814,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.5,low,r2,2034,0.0663192417008636,0.3718606501440567,165.3175674095071,64.2438319560061,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.5,low,r2,2034,0.07342621311990102,0.4117103671290456,183.03350016916738,70.16306620698715,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.0,low,r2,2034,0.054343595520221465,0.3047116378752571,135.46522525410919,53.910188707848306,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,low,r2,2034,0.06145056693925889,0.344561354860246,153.1811580137695,60.09884266082506,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,low,r2,2034,0.05701333502529658,0.31968121597372895,142.1202295828202,56.254658370880485,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,low,r2,2034,0.064120306444334,0.3595309329587178,159.83616234248052,62.38102839776459,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,low,r2,2034,0.059683074530371694,0.3346507940722007,148.77523391153122,58.57531437552345,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,low,r2,2034,0.06679004594940913,0.3745005110571896,166.49116667119156,64.64070926378841,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.25,low,r2,2034,0.06769229304559703,0.379559528367616,168.74024689766424,65.39936983108694,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.25,low,r2,2034,0.07479926446463445,0.4194092453526048,186.45617965732453,71.28928549470922,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.5,low,r2,2034,0.0810409905709726,0.4544074188599749,202.0152685412193,76.34063684139122,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.5,low,r2,2034,0.08814796199001002,0.4942571358449637,219.7312013008796,81.96071051540402,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.0,low,r2,2034,0.0805433201502137,0.4516169158102626,200.774698516269,75.94191476219108,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.0,low,r2,2034,0.08765029156925114,0.4914666327952515,218.49063127592933,81.57158031433741,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.05,low,r2,2034,0.08452804588678843,0.47395979345853245,210.70764027902158,79.1152282485295,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.05,low,r2,2034,0.09163501730582585,0.5138095104435213,228.42357303868187,84.6690495033191,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.1,low,r2,2034,0.08851277162336316,0.4963026711068023,220.64058204177414,82.24554120231326,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,low,r2,2034,0.09561974304240059,0.5361523880917912,238.35651480143449,87.72564359233071,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,low,r2,2034,0.10046694883308732,0.5633313040516119,250.43940733003183,91.39034183613134,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,low,r2,2034,0.10757392025212476,0.6031810210366008,268.1553400896922,96.66116896639919,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.5,low,r2,2034,0.12039057751596095,0.6750456922929613,300.1041161437947,105.87535215350974,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.5,low,r2,2034,0.12749754893499837,0.7148954092779501,317.820048903455,110.83243755033867,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.0,low,r2,2034,0.21456522690847207,1.2030952515467692,534.8583676992738,164.37905776049521,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.0,low,r2,2034,0.2216721983275095,1.2429449685317582,552.5743004589341,168.2624935470581,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.05,low,r2,2034,0.22524418492877255,1.2629735639406563,561.4783850141179,170.19092820936353,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.05,low,r2,2034,0.23235115634780998,1.3028232809256453,579.1943177737783,173.98256507074413,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.1,low,r2,2034,0.235923142949073,1.3228518763345434,588.0984023289619,175.86600679937297,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.1,low,r2,2034,0.24303011436811042,1.3627015933195323,605.8143350886222,179.57030872817927,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.25,low,r2,2034,0.26796001700997435,1.5024868135162048,667.958454273494,192.13439073189093,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.25,low,r2,2034,0.2750669884290118,1.5423365305011936,685.6743870331544,195.60039098129312,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.5,low,r2,2034,0.3213548071114766,1.8018783754856402,801.0585408477143,217.04712059846491,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.5,low,r2,2034,0.32846177853051406,1.8417280924706292,818.7744736073746,220.1803150884885,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.0,low,r3,2034,0.006593933931990544,0.04206510550637595,16.437056415883113,8.257885921817664,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.0,low,r3,2034,0.01370090535102797,0.08740306394757623,34.152989175543425,16.82887676760244,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.05,low,r3,2034,0.006872626195092535,0.04384298492890406,17.131767721535322,8.60025436919282,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.05,low,r3,2034,0.013979597614129962,0.08918094337010435,34.84770048119564,17.1583813716959,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.1,low,r3,2034,0.007151318458194525,0.04562086435143218,17.82647902718753,8.94209840670089,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.1,low,r3,2034,0.01425828987723195,0.09095882279263247,35.54241178684784,17.487402262991097,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.25,low,r3,2034,0.007987395247500497,0.05095450261901654,19.91061294414416,9.964500947033482,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.25,low,r3,2034,0.015094366666537923,0.09629246106021683,37.626545703804474,18.47157759123989,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,low,r3,2034,0.009380856563010447,0.059843899731657116,23.3841694724052,11.658173359737797,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,low,r3,2034,0.016487827982047874,0.1051818581728574,41.10010223206552,20.102333858632797,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,low,r3,2034,0.045445181376125465,0.28991135929777617,113.28366614130128,51.568311756282974,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,low,r3,2034,0.05255215279516289,0.3352493177389765,130.9995989009616,58.66761248673604,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,low,r3,2034,0.047535587408599284,0.3032468205283729,118.494534530682,53.679476857242975,,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
